0.920807	0.101727	
0.920965	0.101291	
0.921123	0.0997961	
0.921281	0.0972348	
0.921439	0.0935473	
0.921597	0.0886133	
0.921755	0.0841161	
0.921913	0.0813537	
0.922071	0.0788962	
0.922229	0.0758923	
0.922387	0.0732622	
0.922544	0.0710884	
0.922702	0.069131	
0.92286	0.0677257	
0.923018	0.0669338	
0.923176	0.0672851	
0.923334	0.0688631	
0.923492	0.0697517	
0.92365	0.0692928	
0.923808	0.0692185	
0.923966	0.0696352	
0.924124	0.0693705	
0.924282	0.0689979	
0.92444	0.0690574	
0.924598	0.0685912	
0.924756	0.0675514	
0.924914	0.0669102	
0.925072	0.0664689	
0.92523	0.0658178	
0.925388	0.0654031	
0.925546	0.0649496	
0.925704	0.0641022	
0.925861	0.0636672	
0.926019	0.0639083	
0.926177	0.0643261	
0.926335	0.0646651	
0.926493	0.0645979	
0.926651	0.0645494	
0.926809	0.0654563	
0.926967	0.0666065	
0.927125	0.0668548	
0.927283	0.0670845	
0.927441	0.0685729	
0.927599	0.0708936	
0.927757	0.0735758	
0.927915	0.077319	
0.928073	0.0823336	
0.928231	0.0884477	
0.928389	0.096031	
0.928547	0.104556	
0.928705	0.112906	
0.928863	0.120753	
0.929021	0.127603	
0.929178	0.132673	
0.929336	0.135135	
0.929494	0.13365	
0.929652	0.128371	
0.92981	0.12188	
0.929968	0.116629	
0.930126	0.11394	
0.930284	0.114498	
0.930442	0.117639	
0.9306	0.121981	
0.930758	0.127114	
0.930916	0.132598	
0.931074	0.136746	
0.931232	0.138122	
0.93139	0.136219	
0.931548	0.131235	
0.931706	0.124576	
0.931864	0.117517	
0.932022	0.110264	
0.93218	0.103298	
0.932337	0.0972537	
0.932495	0.0922148	
0.932653	0.0879626	
0.932811	0.0840283	
0.932969	0.08037	
0.933127	0.0774148	
0.933285	0.0751251	
0.933443	0.0731162	
0.933601	0.0712068	
0.933759	0.0697716	
0.933917	0.0690553	
0.934075	0.068605	
0.934233	0.0685994	
0.934391	0.0691941	
0.934549	0.0694411	
0.934707	0.0695303	
0.934865	0.0705358	
0.935023	0.0721741	
0.935181	0.0736649	
0.935339	0.0745855	
0.935497	0.0749317	
0.935654	0.0750282	
0.935812	0.0746254	
0.93597	0.0733785	
0.936128	0.0713967	
0.936286	0.0691202	
0.936444	0.0676691	
0.936602	0.06736	
0.93676	0.0670668	
0.936918	0.0665673	
0.937076	0.0665626	
0.937234	0.066975	
0.937392	0.0676359	
0.93755	0.0688639	
0.937708	0.0702961	
0.937866	0.0712886	
0.938024	0.0724601	
0.938182	0.0741937	
0.93834	0.0752155	
0.938498	0.0749629	
0.938656	0.0744394	
0.938814	0.0743919	
0.938971	0.0747157	
0.939129	0.0748084	
0.939287	0.0746646	
0.939445	0.0751802	
0.939603	0.0765851	
0.939761	0.0783441	
0.939919	0.0800253	
0.940077	0.0814638	
0.940235	0.0830134	
0.940393	0.085029	
0.940551	0.0875485	
0.940709	0.0906278	
0.940867	0.0941893	
0.941025	0.0982603	
0.941183	0.10254	
0.941341	0.105796	
0.941499	0.107306	
0.941657	0.107567	
0.941815	0.106972	
0.941973	0.105273	
0.94213	0.102752	
0.942288	0.100276	
0.942446	0.0973302	
0.942604	0.0933757	
0.942762	0.0901543	
0.94292	0.0884588	
0.943078	0.0871163	
0.943236	0.0862828	
0.943394	0.0866573	
0.943552	0.0879638	
0.94371	0.0897495	
0.943868	0.0915191	
0.944026	0.093002	
0.944184	0.0935553	
0.944342	0.0920336	
0.9445	0.0884169	
0.944658	0.0833465	
0.944816	0.0774624	
0.944974	0.0717593	
0.945132	0.0664985	
0.94529	0.0613522	
0.945447	0.0566139	
0.945605	0.0528781	
0.945763	0.050345	
0.945921	0.048834	
0.946079	0.0481913	
0.946237	0.047672	
0.946395	0.0465436	
0.946553	0.0458467	
0.946711	0.0459304	
0.946869	0.0456201	
0.947027	0.045319	
0.947185	0.0451061	
0.947343	0.0440218	
0.947501	0.0430057	
0.947659	0.0424726	
0.947817	0.0417229	
0.947975	0.0415855	
0.948133	0.0421475	
0.948291	0.0425365	
0.948449	0.0431283	
0.948607	0.0439328	
0.948764	0.0444805	
0.948922	0.0451863	
0.94908	0.0462443	
0.949238	0.0471716	
0.949396	0.0479056	
0.949554	0.0489518	
0.949712	0.050081	
0.94987	0.0504909	
0.950028	0.0505725	
0.950186	0.0512025	
0.950344	0.0524834	
0.950502	0.0541092	
0.95066	0.0550676	
0.950818	0.0545489	
0.950976	0.0534046	
0.951134	0.0526501	
0.951292	0.0521395	
0.95145	0.051441	
0.951608	0.0507564	
0.951766	0.0507323	
0.951924	0.0512268	
0.952081	0.0515347	
0.952239	0.0519393	
0.952397	0.0527581	
0.952555	0.0532032	
0.952713	0.0532178	
0.952871	0.05375	
0.953029	0.0549856	
0.953187	0.0572617	
0.953345	0.0614036	
0.953503	0.0668378	
0.953661	0.072925	
0.953819	0.0802186	
0.953977	0.0885993	
0.954135	0.0976488	
0.954293	0.106957	
0.954451	0.114867	
0.954609	0.120017	
0.954767	0.121666	
0.954925	0.118476	
0.955083	0.110412	
0.95524	0.0991902	
0.955398	0.0864659	
0.955556	0.0738988	
0.955714	0.0630964	
0.955872	0.0546201	
0.95603	0.0479453	
0.956188	0.0425938	
0.956346	0.0387486	
0.956504	0.0361694	
0.956662	0.0342515	
0.95682	0.0330001	
0.956978	0.0322208	
0.957136	0.0314331	
0.957294	0.0306153	
0.957452	0.0297317	
0.95761	0.0287037	
0.957768	0.0279409	
0.957926	0.0279952	
0.958084	0.0284697	
0.958242	0.0285648	
0.9584	0.0287976	
0.958557	0.0292709	
0.958715	0.0289459	
0.958873	0.0287001	
0.959031	0.0293652	
0.959189	0.0293554	
0.959347	0.0285759	
0.959505	0.0285682	
0.959663	0.029444	
0.959821	0.0305803	
0.959979	0.0311522	
0.960137	0.0308055	
0.960295	0.030627	
0.960453	0.0312365	
0.960611	0.0318617	
0.960769	0.0314977	
0.960927	0.0298532	
0.961085	0.0279785	
0.961243	0.0269358	
0.961401	0.026455	
0.961559	0.0259659	
0.961717	0.0253949	
0.961874	0.0249752	
0.962032	0.0248789	
0.96219	0.0251462	
0.962348	0.0259835	
0.962506	0.0270756	
0.962664	0.0276554	
0.962822	0.0281306	
0.96298	0.0295545	
0.963138	0.0318133	
0.963296	0.034151	
0.963454	0.0363559	
0.963612	0.0383619	
0.96377	0.0402057	
0.963928	0.0426635	
0.964086	0.0461433	
0.964244	0.0502006	
0.964402	0.0549671	
0.96456	0.0603225	
0.964718	0.0651422	
0.964876	0.0689274	
0.965033	0.0714851	
0.965191	0.0725234	
0.965349	0.0721481	
0.965507	0.0698305	
0.965665	0.0655673	
0.965823	0.0604867	
0.965981	0.0544097	
0.966139	0.0474222	
0.966297	0.0412137	
0.966455	0.0362915	
0.966613	0.0326356	
0.966771	0.0305043	
0.966929	0.0289188	
0.967087	0.0273756	
0.967245	0.0264187	
0.967403	0.0260678	
0.967561	0.0262772	
0.967719	0.0266083	
0.967877	0.0266537	
0.968035	0.02715	
0.968193	0.027659	
0.96835	0.0268367	
0.968508	0.0256348	
0.968666	0.0254801	
0.968824	0.0258343	
0.968982	0.0260642	
0.96914	0.0263672	
0.969298	0.0265889	
0.969456	0.0265761	
0.969614	0.0267519	
0.969772	0.0268842	
0.96993	0.0265322	
0.970088	0.026579	
0.970246	0.0273873	
0.970404	0.0280863	
0.970562	0.028691	
0.97072	0.0292784	
0.970878	0.0293661	
0.971036	0.0293404	
0.971194	0.0295248	
0.971352	0.0295677	
0.97151	0.0291861	
0.971667	0.0283645	
0.971825	0.0278891	
0.971983	0.0280013	
0.972141	0.027708	
0.972299	0.0270374	
0.972457	0.0262115	
0.972615	0.0247847	
0.972773	0.0234989	
0.972931	0.02233	
0.973089	0.0201973	
0.973247	0.0187891	
0.973405	0.0197084	
0.973563	0.0207389	
0.973721	0.0207145	
0.973879	0.02166	
0.974037	0.0238754	
0.974195	0.025747	
0.974353	0.0273088	
0.974511	0.0290182	
0.974669	0.0304074	
0.974826	0.0314968	
0.974984	0.0320968	
0.975142	0.0320004	
0.9753	0.0323769	
0.975458	0.0332588	
0.975616	0.0331589	
0.975774	0.0325565	
0.975932	0.0326805	
0.97609	0.0329147	
0.976248	0.0325908	
0.976406	0.0320119	
0.976564	0.0312727	
0.976722	0.0303624	
0.97688	0.0296321	
0.977038	0.029122	
0.977196	0.0283649	
0.977354	0.0272419	
0.977512	0.0260812	
0.97767	0.0250815	
0.977828	0.0242163	
0.977986	0.0233759	
0.978143	0.0228773	
0.978301	0.0231486	
0.978459	0.0234584	
0.978617	0.0231777	
0.978775	0.023298	
0.978933	0.0241695	
0.979091	0.0247863	
0.979249	0.0252924	
0.979407	0.0263555	
0.979565	0.0274813	
0.979723	0.0285291	
0.979881	0.0298371	
0.980039	0.0306763	
0.980197	0.0304505	
0.980355	0.0298428	
0.980513	0.0296745	
0.980671	0.0301849	
0.980829	0.0310612	
0.980987	0.0317774	
0.981145	0.0321872	
0.981303	0.0324337	
0.98146	0.0325147	
0.981618	0.0321746	
0.981776	0.0312775	
0.981934	0.0300576	
0.982092	0.0290637	
0.98225	0.0293481	
0.982408	0.0311694	
0.982566	0.0332514	
0.982724	0.0351845	
0.982882	0.0371403	
0.98304	0.0382955	
0.983198	0.039011	
0.983356	0.0402453	
0.983514	0.0416052	
0.983672	0.0431312	
0.98383	0.0448096	
0.983988	0.0456955	
0.984146	0.0458704	
0.984304	0.0462305	
0.984462	0.0472784	
0.98462	0.048565	
0.984777	0.0492903	
0.984935	0.0499839	
0.985093	0.050868	
0.985251	0.0512966	
0.985409	0.0517689	
0.985567	0.0522425	
0.985725	0.0522434	
0.985883	0.0523831	
0.986041	0.0520653	
0.986199	0.0507313	
0.986357	0.0495814	
0.986515	0.0490632	
0.986673	0.0492805	
0.986831	0.0503903	
0.986989	0.0514335	
0.987147	0.0520054	
0.987305	0.0525463	
0.987463	0.0532094	
0.987621	0.053745	
0.987779	0.0535421	
0.987936	0.0529938	
0.988094	0.0530312	
0.988252	0.0533692	
0.98841	0.0538159	
0.988568	0.0545916	
0.988726	0.0553687	
0.988884	0.0561673	
0.989042	0.0572115	
0.9892	0.0582135	
0.989358	0.0590283	
0.989516	0.0598974	
0.989674	0.0609875	
0.989832	0.0622554	
0.98999	0.0636116	
0.990148	0.0649622	
0.990306	0.0664588	
0.990464	0.0680742	
0.990622	0.069065	
0.99078	0.0697687	
0.990938	0.0715293	
0.991096	0.0742624	
0.991253	0.0775849	
0.991411	0.0812135	
0.991569	0.083983	
0.991727	0.0861409	
0.991885	0.0887555	
0.992043	0.0916697	
0.992201	0.0950997	
0.992359	0.0992835	
0.992517	0.103748	
0.992675	0.108385	
0.992833	0.112906	
0.992991	0.116951	
0.993149	0.120569	
0.993307	0.124018	
0.993465	0.127792	
0.993623	0.131682	
0.993781	0.135394	
0.993939	0.13913	
0.994097	0.142414	
0.994255	0.145587	
0.994413	0.149654	
0.99457	0.154042	
0.994728	0.158437	
0.994886	0.163495	
0.995044	0.169299	
0.995202	0.175909	
0.99536	0.183454	
0.995518	0.191901	
0.995676	0.201265	
0.995834	0.21152	
0.995992	0.222764	
0.99615	0.235167	
0.996308	0.249448	
0.996466	0.266308	
0.996624	0.285467	
0.996782	0.307251	
0.99694	0.332108	
0.997098	0.359283	
0.997256	0.388293	
0.997414	0.418492	
0.997572	0.448914	
0.997729	0.479226	
0.997887	0.509219	
0.998045	0.540273	
0.998203	0.57566	
0.998361	0.618976	
0.998519	0.673834	
0.998677	0.742103	
0.998835	0.825263	
0.998993	0.926847	
0.999151	1.0498	
0.999309	1.19598	
0.999467	1.36755	
0.999625	1.56868	
0.999783	1.80851	
0.999941	2.0978	
1.0001	2.44624	
1.00026	2.86561	
1.00041	3.36646	
1.00057	3.94601	
1.00073	4.58297	
1.00089	5.25069	
1.00105	5.91944	
1.0012	6.5488	
1.00136	7.10694	
1.00152	7.53771	
1.00168	7.68362	
1.00184	7.38439	
1.00199	6.66335	
1.00215	5.68958	
1.00231	4.62924	
1.00247	3.61882	
1.00263	2.76748	
1.00278	2.1218	
1.00294	1.66508	
1.0031	1.35098	
1.00326	1.13484	
1.00342	0.985264	
1.00357	0.878877	
1.00373	0.799684	
1.00389	0.738971	
1.00405	0.689838	
1.00421	0.647154	
1.00436	0.60925	
1.00452	0.575571	
1.00468	0.545171	
1.00484	0.51772	
1.005	0.493498	
1.00515	0.472783	
1.00531	0.456334	
1.00547	0.443969	
1.00563	0.434725	
1.00579	0.429409	
1.00594	0.428603	
1.0061	0.431694	
1.00626	0.438779	
1.00642	0.449704	
1.00657	0.464474	
1.00673	0.483517	
1.00689	0.506909	
1.00705	0.535568	
1.00721	0.569817	
1.00736	0.609407	
1.00752	0.654903	
1.00768	0.704677	
1.00784	0.756454	
1.008	0.809963	
1.00815	0.863896	
1.00831	0.916776	
1.00847	0.969745	
1.00863	1.02718	
1.00879	1.09678	
1.00894	1.18586	
1.0091	1.29913	
1.00926	1.4407	
1.00942	1.61495	
1.00958	1.82486	
1.00973	2.07089	
1.00989	2.35426	
1.01005	2.68017	
1.01021	3.05798	
1.01037	3.50161	
1.01052	4.02505	
1.01068	4.64136	
1.01084	5.36672	
1.011	6.2071	
1.01116	7.14449	
1.01131	8.15342	
1.01147	9.21935	
1.01163	10.3265	
1.01179	11.4612	
1.01195	12.6411	
1.0121	13.829	
1.01226	14.7774	
1.01242	15.144	
1.01258	14.7624	
1.01273	13.6472	
1.01289	11.9074	
1.01305	9.82737	
1.01321	7.81497	
1.01337	6.15479	
1.01352	4.90809	
1.01368	4.00423	
1.01384	3.3469	
1.014	2.86332	
1.01416	2.50217	
1.01431	2.22525	
1.01447	2.00735	
1.01463	1.82836	
1.01479	1.67137	
1.01495	1.52847	
1.0151	1.39875	
1.01526	1.28047	
1.01542	1.17033	
1.01558	1.07018	
1.01574	0.983724	
1.01589	0.909742	
1.01605	0.846683	
1.01621	0.793727	
1.01637	0.748631	
1.01653	0.710386	
1.01668	0.678356	
1.01684	0.652069	
1.017	0.631491	
1.01716	0.615135	
1.01732	0.603052	
1.01747	0.596352	
1.01763	0.593319	
1.01779	0.59251	
1.01795	0.594862	
1.01811	0.601229	
1.01826	0.610618	
1.01842	0.621428	
1.01858	0.63362	
1.01874	0.646193	
1.0189	0.658055	
1.01905	0.672739	
1.01921	0.694462	
1.01937	0.725709	
1.01953	0.770345	
1.01968	0.831877	
1.01984	0.913615	
1.02	1.01956	
1.02016	1.15168	
1.02032	1.31163	
1.02047	1.50304	
1.02063	1.73217	
1.02079	2.00963	
1.02095	2.3479	
1.02111	2.75949	
1.02126	3.25915	
1.02142	3.85866	
1.02158	4.55249	
1.02174	5.31744	
1.0219	6.12878	
1.02205	6.95504	
1.02221	7.7541	
1.02237	8.49472	
1.02253	9.1036	
1.02269	9.39082	
1.02284	9.1741	
1.023	8.46361	
1.02316	7.41885	
1.02332	6.2158	
1.02348	5.02221	
1.02363	3.98189	
1.02379	3.16447	
1.02395	2.56191	
1.02411	2.12789	
1.02427	1.81437	
1.02442	1.58521	
1.02458	1.41301	
1.02474	1.27901	
1.0249	1.17195	
1.02506	1.08233	
1.02521	1.00269	
1.02537	0.929329	
1.02553	0.861579	
1.02569	0.799663	
1.02584	0.742547	
1.026	0.689516	
1.02616	0.641373	
1.02632	0.598937	
1.02648	0.562105	
1.02663	0.529841	
1.02679	0.501627	
1.02695	0.477204	
1.02711	0.455692	
1.02727	0.437445	
1.02742	0.42226	
1.02758	0.408045	
1.02774	0.394372	
1.0279	0.381509	
1.02806	0.36867	
1.02821	0.355684	
1.02837	0.342524	
1.02853	0.329417	
1.02869	0.316888	
1.02885	0.305109	
1.029	0.294855	
1.02916	0.28584	
1.02932	0.276971	
1.02948	0.269042	
1.02964	0.262217	
1.02979	0.255433	
1.02995	0.248659	
1.03011	0.242061	
1.03027	0.236112	
1.03043	0.23102	
1.03058	0.226145	
1.03074	0.221946	
1.0309	0.21896	
1.03106	0.216801	
1.03122	0.215325	
1.03137	0.214288	
1.03153	0.21338	
1.03169	0.211972	
1.03185	0.209718	
1.03201	0.207241	
1.03216	0.203927	
1.03232	0.199327	
1.03248	0.194416	
1.03264	0.189142	
1.03279	0.184359	
1.03295	0.181044	
1.03311	0.17761	
1.03327	0.173895	
1.03343	0.170524	
1.03358	0.166731	
1.03374	0.163078	
1.0339	0.159356	
1.03406	0.154748	
1.03422	0.150769	
1.03437	0.147673	
1.03453	0.144263	
1.03469	0.140737	
1.03485	0.137331	
1.03501	0.133883	
1.03516	0.130073	
1.03532	0.126002	
1.03548	0.122454	
1.03564	0.119135	
1.0358	0.115863	
1.03595	0.113397	
1.03611	0.111743	
1.03627	0.110469	
1.03643	0.108557	
1.03659	0.105807	
1.03674	0.104017	
1.0369	0.103167	
1.03706	0.102257	
1.03722	0.102229	
1.03738	0.102781	
1.03753	0.102691	
1.03769	0.102523	
1.03785	0.102785	
1.03801	0.103073	
1.03817	0.102782	
1.03832	0.101628	
1.03848	0.100277	
1.03864	0.0992181	
1.0388	0.0980902	
1.03895	0.0965066	
1.03911	0.0942155	
1.03927	0.0911582	
1.03943	0.0877755	
1.03959	0.0846901	
1.03974	0.0822005	
1.0399	0.0805876	
1.04006	0.0799234	
1.04022	0.0793508	
1.04038	0.0783176	
1.04053	0.0772172	
1.04069	0.0763315	
1.04085	0.075772	
1.04101	0.0750651	
1.04117	0.0739358	
1.04132	0.0735985	
1.04148	0.0743615	
1.04164	0.0751429	
1.0418	0.0756378	
1.04196	0.0761138	
1.04211	0.0771525	
1.04227	0.078461	
1.04243	0.0788606	
1.04259	0.0791308	
1.04275	0.0799184	
1.0429	0.0800907	
1.04306	0.0799573	
1.04322	0.0801394	
1.04338	0.0801716	
1.04354	0.080053	
1.04369	0.0795414	
1.04385	0.0787492	
1.04401	0.0783455	
1.04417	0.0777571	
1.04433	0.0766416	
1.04448	0.0755778	
1.04464	0.0745113	
1.0448	0.0730795	
1.04496	0.0710818	
1.04512	0.0687924	
1.04527	0.0667197	
1.04543	0.0646074	
1.04559	0.0624455	
1.04575	0.0610404	
1.0459	0.060617	
1.04606	0.0606996	
1.04622	0.0609167	
1.04638	0.0609293	
1.04654	0.0603903	
1.04669	0.0596988	
1.04685	0.0594351	
1.04701	0.0591573	
1.04717	0.0586616	
1.04733	0.0581923	
1.04748	0.057336	
1.04764	0.0565853	
1.0478	0.0567543	
1.04796	0.0567904	
1.04812	0.0561146	
1.04827	0.0559063	
1.04843	0.0564734	
1.04859	0.0567942	
1.04875	0.0564416	
1.04891	0.055871	
1.04906	0.0550089	
1.04922	0.0536228	
1.04938	0.052471	
1.04954	0.0517553	
1.0497	0.0506424	
1.04985	0.049346	
1.05001	0.0488142	
1.05017	0.0489777	
1.05033	0.0494191	
1.05049	0.0504949	
1.05064	0.0522112	
1.0508	0.0538032	
1.05096	0.0554448	
1.05112	0.0580529	
1.05128	0.061929	
1.05143	0.0665996	
1.05159	0.0711842	
1.05175	0.0760942	
1.05191	0.0824157	
1.05206	0.089403	
1.05222	0.0960567	
1.05238	0.101667	
1.05254	0.105046	
1.0527	0.106295	
1.05285	0.104726	
1.05301	0.0987227	
1.05317	0.0900453	
1.05333	0.0809751	
1.05349	0.0721674	
1.05364	0.0652324	
1.0538	0.0601743	
1.05396	0.0556933	
1.05412	0.0526648	
1.05428	0.051248	
1.05443	0.0499428	
1.05459	0.0484218	
1.05475	0.0469715	
1.05491	0.0455878	
1.05507	0.0443945	
1.05522	0.0436382	
1.05538	0.0434867	
1.05554	0.0436223	
1.0557	0.0432898	
1.05586	0.0421361	
1.05601	0.0409213	
1.05617	0.0404337	
1.05633	0.0402437	
1.05649	0.0398324	
1.05665	0.0390893	
1.0568	0.0379768	
1.05696	0.0369991	
1.05712	0.0364366	
1.05728	0.0361316	
1.05744	0.0360566	
1.05759	0.0360659	
1.05775	0.03645	
1.05791	0.0371854	
1.05807	0.0374259	
1.05822	0.0373819	
1.05838	0.0373348	
1.05854	0.0367622	
1.0587	0.0362	
1.05886	0.0364115	
1.05901	0.0373401	
1.05917	0.0387039	
1.05933	0.0400813	
1.05949	0.0413691	
1.05965	0.0425787	
1.0598	0.0440034	
1.05996	0.0463066	
1.06012	0.049184	
1.06028	0.0526233	
1.06044	0.0573855	
1.06059	0.0629915	
1.06075	0.0689138	
1.06091	0.0751064	
1.06107	0.080922	
1.06123	0.0857835	
1.06138	0.0887793	
1.06154	0.0890415	
1.0617	0.0864218	
1.06186	0.0809737	
1.06202	0.074142	
1.06217	0.0672043	
1.06233	0.0599352	
1.06249	0.0535809	
1.06265	0.0489925	
1.06281	0.045104	
1.06296	0.0424716	
1.06312	0.0414586	
1.06328	0.0405528	
1.06344	0.0393143	
1.0636	0.0380753	
1.06375	0.0371604	
1.06391	0.0369691	
1.06407	0.036844	
1.06423	0.0359335	
1.06439	0.0344733	
1.06454	0.0336369	
1.0647	0.03402	
1.06486	0.0342048	
1.06502	0.033351	
1.06517	0.0327268	
1.06533	0.0327057	
1.06549	0.0326283	
1.06565	0.0328856	
1.06581	0.0338059	
1.06596	0.0344101	
1.06612	0.0339052	
1.06628	0.0327857	
1.06644	0.0317968	
1.0666	0.0315776	
1.06675	0.0324734	
1.06691	0.03336	
1.06707	0.0330394	
1.06723	0.0318285	
1.06739	0.030426	
1.06754	0.0296435	
1.0677	0.0297278	
1.06786	0.0297777	
1.06802	0.029777	
1.06818	0.0300232	
1.06833	0.0299631	
1.06849	0.0301541	
1.06865	0.0308348	
1.06881	0.0304245	
1.06897	0.0289347	
1.06912	0.0277513	
1.06928	0.0266438	
1.06944	0.0252714	
1.0696	0.0241675	
1.06976	0.0231721	
1.06991	0.0219115	
1.07007	0.0205766	
1.07023	0.0194709	
1.07039	0.0188216	
1.07055	0.0184131	
1.0707	0.0178764	
1.07086	0.017475	
1.07102	0.0177985	
1.07118	0.0190593	
1.07133	0.0203732	
1.07149	0.0208976	
1.07165	0.0217547	
1.07181	0.0234514	
1.07197	0.024515	
1.07212	0.0250062	
1.07228	0.025733	
1.07244	0.026201	
1.0726	0.02668	
1.07276	0.0274241	
1.07291	0.0277665	
1.07307	0.0282376	
1.07323	0.0293668	
1.07339	0.0300504	
1.07355	0.0295391	
1.0737	0.0290825	
1.07386	0.0301206	
1.07402	0.0314207	
1.07418	0.0313818	
1.07434	0.0309911	
1.07449	0.0309634	
1.07465	0.0310377	
1.07481	0.0312857	
1.07497	0.0308215	
1.07513	0.0297576	
1.07528	0.0294121	
1.07544	0.0289021	
1.0756	0.0280263	
1.07576	0.0285675	
1.07592	0.0298906	
1.07607	0.0304259	
1.07623	0.0303483	
1.07639	0.0297833	
1.07655	0.0290471	
1.07671	0.0289202	
1.07686	0.0291186	
1.07702	0.0288358	
1.07718	0.0279751	
1.07734	0.027265	
1.0775	0.0270938	
1.07765	0.026802	
1.07781	0.0263365	
1.07797	0.026107	
1.07813	0.0255402	
1.07828	0.0247769	
1.07844	0.0249172	
1.0786	0.025948	
1.07876	0.0271721	
1.07892	0.0278742	
1.07907	0.0275142	
1.07923	0.0265425	
1.07939	0.0256394	
1.07955	0.0250688	
1.07971	0.0248879	
1.07986	0.0248132	
1.08002	0.0248583	
1.08018	0.0251415	
1.08034	0.025526	
1.0805	0.0262895	
1.08065	0.0271188	
1.08081	0.0274187	
1.08097	0.0279808	
1.08113	0.0291964	
1.08129	0.0302644	
1.08144	0.0308625	
1.0816	0.0311598	
1.08176	0.0315822	
1.08192	0.0323148	
1.08208	0.0330028	
1.08223	0.0336949	
1.08239	0.0344478	
1.08255	0.035036	
1.08271	0.0353384	
1.08287	0.0353159	
1.08302	0.0356019	
1.08318	0.0362103	
1.08334	0.0361073	
1.0835	0.0357304	
1.08366	0.0358596	
1.08381	0.0361393	
1.08397	0.0365481	
1.08413	0.0369036	
1.08429	0.0369646	
1.08444	0.0367857	
1.0846	0.0358343	
1.08476	0.0343625	
1.08492	0.032934	
1.08508	0.0312992	
1.08523	0.0301829	
1.08539	0.0299426	
1.08555	0.0294835	
1.08571	0.0287932	
1.08587	0.0284816	
1.08602	0.0283076	
1.08618	0.0280831	
1.08634	0.0283116	
1.0865	0.0291733	
1.08666	0.0294931	
1.08681	0.0289324	
1.08697	0.0289955	
1.08713	0.029933	
1.08729	0.0303692	
1.08745	0.0294925	
1.0876	0.0281128	
1.08776	0.0277429	
1.08792	0.028081	
1.08808	0.0284288	
1.08824	0.0295166	
1.08839	0.0311439	
1.08855	0.0328496	
1.08871	0.0347859	
1.08887	0.0361237	
1.08903	0.036845	
1.08918	0.0382314	
1.08934	0.040933	
1.0895	0.0446939	
1.08966	0.0486585	
1.08982	0.0531281	
1.08997	0.0587855	
1.09013	0.0645564	
1.09029	0.0699081	
1.09045	0.0745057	
1.09061	0.0771445	
1.09076	0.0779538	
1.09092	0.0763902	
1.09108	0.0715803	
1.09124	0.0653171	
1.09139	0.0586367	
1.09155	0.0516888	
1.09171	0.0461872	
1.09187	0.0424248	
1.09203	0.0396547	
1.09218	0.0383683	
1.09234	0.0384559	
1.0925	0.038684	
1.09266	0.0384021	
1.09282	0.0384526	
1.09297	0.0392768	
1.09313	0.0395599	
1.09329	0.0391792	
1.09345	0.0394505	
1.09361	0.0405663	
1.09376	0.0421965	
1.09392	0.0436449	
1.09408	0.0440852	
1.09424	0.044198	
1.0944	0.0448161	
1.09455	0.0455615	
1.09471	0.0460631	
1.09487	0.0463101	
1.09503	0.0460131	
1.09519	0.0447751	
1.09534	0.0426455	
1.0955	0.0398583	
1.09566	0.0368153	
1.09582	0.0341414	
1.09598	0.0317344	
1.09613	0.0295841	
1.09629	0.0283962	
1.09645	0.0279691	
1.09661	0.0279169	
1.09677	0.0283204	
1.09692	0.028707	
1.09708	0.0291375	
1.09724	0.0299419	
1.0974	0.0306374	
1.09755	0.0308789	
1.09771	0.030429	
1.09787	0.0297675	
1.09803	0.0300873	
1.09819	0.0312014	
1.09834	0.0324039	
1.0985	0.0332895	
1.09866	0.0335294	
1.09882	0.0343413	
1.09898	0.0365313	
1.09913	0.0390941	
1.09929	0.042056	
1.09945	0.0457416	
1.09961	0.0495759	
1.09977	0.0538337	
1.09992	0.0591962	
1.10008	0.066393	
1.10024	0.0759636	
1.1004	0.0867042	
1.10056	0.0974198	
1.10071	0.108146	
1.10087	0.117667	
1.10103	0.124201	
1.10119	0.127259	
1.10135	0.12547	
1.1015	0.11693	
1.10166	0.10332	
1.10182	0.0889084	
1.10198	0.0760908	
1.10214	0.0653263	
1.10229	0.0569273	
1.10245	0.0507897	
1.10261	0.0461985	
1.10277	0.0426339	
1.10293	0.040192	
1.10308	0.0391386	
1.10324	0.039448	
1.1034	0.0403992	
1.10356	0.0406599	
1.10372	0.040219	
1.10387	0.0404599	
1.10403	0.0411837	
1.10419	0.0414172	
1.10435	0.0419124	
1.1045	0.0432857	
1.10466	0.0450822	
1.10482	0.0472401	
1.10498	0.0494535	
1.10514	0.0510597	
1.10529	0.051936	
1.10545	0.0517868	
1.10561	0.0507301	
1.10577	0.0498213	
1.10593	0.0487512	
1.10608	0.0464999	
1.10624	0.0438164	
1.1064	0.0414745	
1.10656	0.0394988	
1.10672	0.0380543	
1.10687	0.0363751	
1.10703	0.0344315	
1.10719	0.0335037	
1.10735	0.0332353	
1.10751	0.0333069	
1.10766	0.0341016	
1.10782	0.0344456	
1.10798	0.0344804	
1.10814	0.0355339	
1.1083	0.0366902	
1.10845	0.0370802	
1.10861	0.037042	
1.10877	0.0370685	
1.10893	0.0378249	
1.10909	0.0387872	
1.10924	0.0396246	
1.1094	0.0410672	
1.10956	0.0426268	
1.10972	0.0443508	
1.10988	0.0469669	
1.11003	0.0493398	
1.11019	0.0510485	
1.11035	0.0532268	
1.11051	0.0562718	
1.11066	0.0602515	
