1.97942	-898.092	
1.97972	-797.557	
1.98003	-641.101	
1.98033	-513.147	
1.98064	-454.46	
1.98094	-406.462	
1.98125	-384.438	
1.98155	-335.095	
1.98186	-162.357	
1.98216	177.263	
1.98247	471.731	
1.98277	458.281	
1.98308	426.836	
1.98339	563.009	
1.98369	769.878	
1.984	932.778	
1.9843	988.919	
1.98461	1058.73	
1.98491	1161.72	
1.98522	1264.7	
1.98552	1367.69	
1.98583	1367.26	
1.98613	1115.84	
1.98644	864.415	
1.98674	612.99	
1.98705	411.353	
1.98735	330.515	
1.98766	354.316	
1.98796	631.965	
1.98827	854.317	
1.98857	942.538	
1.98888	983.186	
1.98918	908.459	
1.98949	880.752	
1.98979	967.064	
1.9901	1024.83	
1.9904	1013.37	
1.99071	1068.53	
1.99101	1285.21	
1.99132	1454.28	
1.99163	1508.01	
1.99193	1569.02	
1.99224	1647.69	
1.99254	1698.99	
1.99285	1626.84	
1.99315	1411.52	
1.99346	1298.93	
1.99376	1500.05	
1.99407	1790.56	
1.99437	2047.81	
1.99468	2224.51	
1.99498	2429.78	
1.99529	2704.25	
1.99559	3006.69	
1.9959	3376.89	
1.9962	3680.41	
1.99651	3822.48	
1.99681	4054.61	
1.99712	4504.76	
1.99742	4954.9	
1.99773	5405.05	
1.99803	5755.73	
1.99834	5865.72	
1.99864	5979.29	
1.99895	6158.68	
1.99925	6548.7	
1.99956	7227.93	
1.99987	8281.56	
2.00017	9571.53	
2.00048	10906.8	
2.00078	12294.3	
2.00109	13399.4	
2.00139	13965	
2.0017	13877	
2.002	13209.2	
2.00231	12120.5	
2.00261	10683.1	
2.00292	9231.4	
2.00322	7802.35	
2.00353	6550.97	
2.00383	5509.14	
2.00414	4922.26	
2.00444	4957.11	
2.00475	5724.86	
2.00505	7264.01	
2.00536	9100.61	
2.00566	10796.8	
2.00597	11829.2	
2.00627	12104.7	
2.00658	11615	
2.00688	10835.8	
2.00719	10047	
2.00749	9235.22	
2.0078	8526.61	
2.00811	8181.73	
2.00841	8255.37	
2.00872	8729.06	
2.00902	9342.69	
2.00933	9960.36	
2.00963	10518.4	
2.00994	10932.4	
2.01024	11425.1	
2.01055	12165.3	
2.01085	13011.4	
2.01116	13722.5	
2.01146	14221.1	
2.01177	14483.1	
2.01207	14531.6	
2.01238	14341.4	
2.01268	14017.7	
2.01299	13820.2	
2.01329	14005.4	
2.0136	14561.5	
2.0139	15452.3	
2.01421	16483.5	
2.01451	17546.9	
2.01482	18802.7	
2.01512	20387.5	
2.01543	22156.4	
2.01573	23960.6	
2.01604	25326.1	
2.01634	26169.1	
2.01665	26805.8	
2.01696	27245.8	
2.01726	27544.7	
2.01757	27957.2	
2.01787	28757.8	
2.01818	30066.7	
2.01848	32048.7	
2.01879	34510.5	
2.01909	37576.7	
2.0194	41182.2	
2.0197	45688.7	
2.02001	51169.9	
2.02031	57789.8	
2.02062	65587.8	
2.02092	74647	
2.02123	84969.8	
2.02153	95398	
2.02184	103270	
2.02214	106687	
2.02245	106981	
2.02275	107129	
2.02306	109286	
2.02336	114205	
2.02367	121615	
2.02397	131018	
2.02428	142928	
2.02458	158294	
2.02489	177909	
2.0252	202453	
2.0255	232882	
2.02581	271641	
2.02611	323139	
2.02642	393688	
2.02672	492710	
2.02703	635623	
2.02733	847574	
2.02764	1.17013e+06	
2.02794	1.67292e+06	
2.02825	2.45615e+06	
2.02855	3.56439e+06	
2.02886	4.7899e+06	
2.02916	5.64507e+06	
2.02947	5.71357e+06	
2.02977	5.01204e+06	
2.03008	3.92288e+06	
2.03038	2.85446e+06	
2.03069	2.01341e+06	
2.03099	1.42324e+06	
2.0313	1.03016e+06	
2.0316	770534	
2.03191	595119	
2.03221	471977	
2.03252	382456	
2.03282	315740	
2.03313	265521	
2.03344	227769	
2.03374	199298	
2.03405	177590	
2.03435	161536	
2.03466	150916	
2.03496	145312	
2.03527	142064	
2.03557	137699	
2.03588	130915	
2.03618	123386	
2.03649	118403	
2.03679	119440	
2.0371	129600	
2.0374	152819	
2.03771	188676	
2.03801	221119	
2.03832	226152	
2.03862	200503	
2.03893	162386	
2.03923	127446	
2.03954	100772	
2.03984	81980	
2.04015	69116.5	
2.04045	59948.4	
2.04076	52893	
2.04106	46981.4	
2.04137	41948.8	
2.04168	37671.4	
2.04198	34079.5	
2.04229	31296.6	
2.04259	29326.6	
2.0429	27953.8	
2.0432	27109.1	
2.04351	26485.4	
2.04381	26071.6	
2.04412	25772.6	
2.04442	25270.9	
2.04473	24498.7	
2.04503	23406.3	
2.04534	22207.7	
2.04564	20921.5	
2.04595	19425.9	
2.04625	18028.8	
2.04656	16867.3	
2.04686	15759.8	
2.04717	14973.8	
2.04747	14631.8	
2.04778	14310.1	
2.04808	14114.1	
2.04839	13888.9	
2.04869	13682.9	
2.049	13580.5	
2.0493	13628.1	
2.04961	13704.3	
2.04991	13694.1	
2.05022	13380.9	
2.05053	12747.9	
2.05083	11899.9	
2.05114	10971.4	
2.05144	9677.44	
2.05175	7951.88	
2.05205	6356.37	
2.05236	5361.91	
2.05266	5065.47	
2.05297	5592.04	
2.05327	6715.41	
2.05358	7940.54	
2.05388	8906.35	
2.05419	9254.28	
2.05449	8940.93	
2.0548	8144.39	
2.0551	7123.6	
2.05541	5980.05	
2.05571	4776.15	
2.05602	3171.75	
2.05632	1063.47	
2.05663	-1126.47	
2.05693	-2597.57	
2.05724	-2839.86	
2.05754	-2136.23	
2.05785	-1231.81	
2.05815	-453.955	
2.05846	247.506	
2.05877	1095.35	
2.05907	1937.17	
2.05938	2668.35	
2.05968	3037.52	
2.05999	2994.68	
2.06029	2710.51	
2.0606	2398.36	
2.0609	2189.76	
2.06121	2324.27	
2.06151	2619.13	
2.06182	2748.97	
2.06212	2913.75	
2.06243	3161.74	
2.06273	3421.39	
2.06304	3708.84	
2.06334	4028.81	
2.06365	4368.44	
2.06395	4518.54	
2.06426	4545.28	
2.06456	4568.4	
2.06487	4582.91	
2.06517	4521.51	
2.06548	4279.38	
2.06578	4085.45	
2.06609	4006.27	
2.06639	3895.75	
2.0667	3710.65	
2.06701	3558.1	
2.06731	3482.99	
2.06762	3442.19	
2.06792	3540.92	
2.06823	3741.16	
2.06853	3855.35	
2.06884	3958.69	
2.06914	3978.34	
2.06945	3812.1	
2.06975	3589.02	
2.07006	3516.87	
2.07036	3476.26	
2.07067	3435.65	
2.07097	3395.04	
2.07128	3318.85	
2.07158	3100.17	
2.07189	2776.41	
2.07219	2530.08	
2.0725	2329.29	
2.0728	2236.74	
2.07311	2180.38	
2.07341	2152.13	
2.07372	1999.52	
2.07402	1936.38	
2.07433	2007.23	
2.07463	2011.56	
2.07494	1896.67	
2.07525	1825.51	
2.07555	1754.35	
2.07586	1683.19	
2.07616	1639.18	
2.07647	1717.62	
2.07677	1933.66	
2.07708	2091.74	
2.07738	2072.96	
2.07769	1960.93	
2.07799	1897.21	
2.0783	1948.13	
2.0786	2021.39	
2.07891	2205.64	
2.07921	2475.53	
2.07952	2564.21	
2.07982	2512.76	
2.08013	2397.24	
2.08043	2180.4	
2.08074	1991.55	
2.08104	1660.91	
2.08135	1378.24	
2.08165	1196.87	
2.08196	929.529	
2.08226	756.857	
2.08257	808.67	
2.08287	908.821	
2.08318	1123.59	
2.08349	1314.81	
2.08379	1450.13	
2.0841	1549.19	
2.0844	1620.34	
2.08471	1761.47	
2.08501	1684.47	
2.08532	1506.23	
2.08562	1413.95	
2.08593	1332.56	
2.08623	1276.92	
2.08654	1256.36	
2.08684	1376.92	
2.08715	1575.74	
2.08745	1634.21	
2.08776	1589.9	
2.08806	1302.14	
2.08837	979.278	
2.08867	573.347	
2.08898	215.828	
2.08928	-27.1308	
2.08959	-175.089	
2.08989	-98.1564	
2.0902	-50.2405	
2.0905	-71.0546	
2.09081	-68.2816	
2.09111	-9.68062	
2.09142	97.3512	
2.09172	318.923	
2.09203	512.61	
2.09234	640.337	
2.09264	768.077	
2.09295	895.804	
2.09325	961.198	
2.09356	879.129	
2.09386	797.072	
2.09417	715.003	
2.09447	638.962	
2.09478	577.134	
2.09508	515.319	
2.09539	453.49	
2.09569	369.876	
2.096	234.72	
2.0963	144.393	
2.09661	159.965	
2.09691	225.981	
2.09722	352.998	
2.09752	307.49	
2.09783	237.13	
2.09813	323.54	
2.09844	358.814	
2.09874	190.567	
2.09905	140.588	
2.09935	224.005	
2.09966	298.032	
2.09996	375.695	
2.10027	461.944	
2.10058	502.133	
2.10088	433.58	
2.10119	365.027	
2.10149	296.474	
2.1018	231.293	
2.1021	174.07	
2.10241	116.847	
2.10271	59.6235	
2.10302	48.4783	
2.10332	146.057	
2.10363	272.74	
2.10393	468.087	
2.10424	593.963	
2.10454	555.962	
2.10485	469.444	
2.10515	268.496	
2.10546	77.8579	
2.10576	-88.4643	
2.10607	-148.025	
2.10637	44.1396	
2.10668	198.767	
2.10698	264.911	
2.10729	385.673	
2.10759	538.053	
2.1079	472.552	
2.1082	432.779	
2.10851	386.95	
2.10882	326.809	
2.10912	247.373	
2.10943	122.434	
2.10973	84.9113	
2.11004	253.28	
2.11034	412.556	
2.11065	550.371	
2.11095	620.205	
2.11126	529.893	
2.11156	376.753	
2.11187	75.6253	
2.11217	-196.343	
2.11248	-399.701	
2.11278	-543.532	
2.11309	-547.278	
2.11339	-521.859	
2.1137	-427.836	
2.114	-303.847	
2.11431	-109.381	
2.11461	36.5001	
2.11492	68.0173	
2.11522	114.735	
2.11553	197.174	
2.11583	279.626	
2.11614	362.064	
2.11644	421.947	
2.11675	428.735	
2.11706	425.813	
2.11736	497.251	
2.11767	682.49	
2.11797	539.27	
2.11828	326.953	
2.11858	274.672	
2.11889	251.166	
2.11919	295.254	
2.1195	368.538	
2.1198	510.395	
2.12011	612.136	
2.12041	619.561	
2.12072	675.646	
2.12102	846.02	
2.12133	924.271	
2.12163	786.06	
2.12194	677.057	
2.12224	636.616	
2.12255	595.579	
2.12285	553.101	
2.12316	510.636	
2.12346	468.158	
2.12377	430.674	
2.12407	404.873	
2.12438	310.936	
2.12468	57.0067	
2.12499	-100.154	
2.1253	-30.2234	
2.1256	-28.4413	
2.12591	-186.638	
2.12621	-327.809	
2.12652	-429.079	
2.12682	-481.652	
2.12713	-419.974	
2.12743	-392.386	
2.12774	-444.772	
2.12804	-448.45	
2.12835	-337.887	
2.12865	-237.257	
2.12896	-159.92	
2.12926	-111.813	
2.12957	-132.245	
2.12987	-171.557	
2.13018	-255.132	
2.13048	-338.707	
2.13079	-422.282	
2.13109	-458.609	
2.1314	-384.191	
2.1317	-339.002	
2.13201	-362.352	
2.13231	-357.054	
2.13262	-284.673	
2.13292	-241.526	
2.13323	-266.914	
2.13353	-239.157	
2.13384	-86.9561	
2.13415	-3.00137	
2.13445	-78.9285	
2.13476	-153.014	
2.13506	-222.831	
2.13537	-243.868	
2.13567	-150.736	
2.13598	-89.2543	
2.13628	-101.921	
2.13659	-114.588	
2.13689	-127.254	
2.1372	-153.946	
2.1375	-213.46	
2.13781	-272.975	
2.13811	-332.489	
2.13842	-323.963	
2.13872	-156.24	
2.13903	11.4825	
2.13933	179.205	
2.13964	267.625	
2.13994	170.556	
2.14025	161.339	
2.14055	357.577	
2.14086	449.787	
2.14116	298.741	
2.14147	176.985	
2.14177	123.708	
2.14208	117.422	
2.14239	220.984	
2.14269	295.25	
2.143	301.042	
2.1433	297.64	
2.14361	272.752	
2.14391	247.865	
2.14422	222.977	
2.14452	174.279	
2.14483	69.9535	
2.14513	-5.0642	
2.14544	-11.6204	
2.14574	10.7525	
2.14605	100.692	
2.14635	219.946	
2.14666	407.655	
2.14696	555.665	
2.14727	610.978	
2.14757	666.292	
2.14788	721.605	
2.14818	818.497	
2.14849	1012.44	
2.14879	1284.59	
2.1491	1797.91	
2.1494	2465.83	
2.14971	3233.77	
2.15001	4297.46	
2.15032	6025.18	
2.15063	8933.04	
2.15093	13799.4	
2.15124	20785.6	
2.15154	26808.2	
2.15185	27264.8	
2.15215	22499.6	
2.15246	16461.4	
2.15276	11493.1	
2.15307	8168.09	
2.15337	6096.57	
2.15368	4948.95	
2.15398	4497.06	
2.15429	4452.52	
2.15459	4750.2	
2.1549	5533.52	
2.1552	6998.07	
2.15551	9581.33	
2.15581	13784	
2.15612	19921.6	
2.15642	26940.7	
2.15673	31824	
2.15703	31991.2	
2.15734	27725	
2.15764	21523.6	
2.15795	15632.4	
2.15825	10992.3	
2.15856	7990.86	
2.15887	6075.5	
2.15917	4632.33	
2.15948	3682.45	
2.15978	3169.27	
2.16009	2929.63	
2.16039	2689.54	
2.1607	2448.37	
2.161	2177.83	
2.16131	1838.9	
2.16161	1540.38	
2.16192	1335.88	
2.16222	1160.78	
2.16253	1054.04	
2.16283	1012.12	
2.16314	1120.91	
2.16344	1180.72	
2.16375	1126.56	
2.16405	1083.44	
2.16436	1065.95	
2.16466	1077.87	
2.16497	1158.14	
2.16527	1173.44	
2.16558	1037.65	
2.16588	872.463	
2.16619	638.902	
2.16649	470.305	
2.1668	452.652	
2.1671	435.01	
2.16741	417.357	
2.16772	385.811	
2.16802	321.946	
2.16833	258.094	
2.16863	194.228	
2.16894	141.41	
2.16924	114.209	
2.16955	136.065	
2.16985	271.812	
2.17016	373.859	
2.17046	397.601	
2.17077	450.776	
2.17107	572.288	
2.17138	736.113	
2.17168	998.168	
2.17199	1191.53	
2.17229	1225.46	
2.1726	1283.88	
2.1729	1399.15	
2.17321	1514.43	
2.17351	1629.7	
2.17382	1721.05	
2.17412	1756.88	
2.17443	1763.27	
2.17473	1701.34	
2.17504	1625.63	
2.17534	1518.01	
2.17565	1498.77	
2.17596	1684.45	
2.17626	1910.65	
2.17657	2230.77	
2.17687	2598.77	
2.17718	3136.69	
2.17748	3922.38	
2.17779	5162.15	
2.17809	7123.73	
2.1784	10135.1	
2.1787	14434.3	
2.17901	18728.5	
2.17931	20221.9	
2.17962	18066.2	
2.17992	14096.9	
2.18023	10209.5	
2.18053	7332.95	
2.18084	5517.91	
2.18114	4310.45	
2.18145	3573.73	
2.18175	3193.7	
2.18206	3066.12	
2.18236	3090.49	
2.18267	3209.49	
2.18297	3514.21	
2.18328	4050.7	
2.18358	5067.98	
2.18389	6841.34	
2.1842	9743.54	
2.1845	14058.9	
2.18481	18331	
2.18511	19730.5	
2.18542	17332.1	
2.18572	13096.3	
2.18603	9166.56	
2.18633	6299.16	
2.18664	4474.69	
2.18694	3285.88	
2.18725	2413.5	
2.18755	1759.5	
2.18786	1427.73	
2.18816	1209.7	
2.18847	995.372	
2.18877	789.564	
2.18908	632.972	
2.18938	590.112	
2.18969	576.329	
2.18999	629.711	
2.1903	653.576	
2.1906	609.189	
2.19091	578.965	
2.19121	581.425	
2.19152	583.897	
2.19182	586.358	
2.19213	581.869	
2.19244	561.287	
2.19274	570.259	
2.19305	647.446	
2.19335	685.871	
2.19366	634.736	
2.19396	583.614	
2.19427	532.479	
2.19457	500.451	
2.19488	512.491	
2.19518	524.543	
2.19549	536.583	
2.19579	545.557	
2.1961	547.412	
2.1964	549.28	
2.19671	551.136	
2.19701	577.754	
2.19732	661.465	
2.19762	695.916	
2.19793	616.679	
2.19823	533.759	
2.19854	442.301	
2.19884	419.853	
2.19915	556.523	
2.19945	626.204	
2.19976	541.365	
2.20006	456.54	
2.20037	371.701	
2.20068	325.082	
2.20098	366.529	
2.20129	407.989	
2.20159	449.436	
2.2019	490.163	
2.2022	529.191	
2.20251	597.82	
2.20281	734.618	
2.20312	931.226	
2.20342	1265.6	
2.20373	1471.74	
2.20403	1382.45	
2.20434	1210.04	
2.20464	846.144	
2.20495	551.314	
2.20525	415.544	
2.20556	286.559	
2.20586	173.195	
2.20617	59.8311	
2.20647	-53.5327	
2.20678	-140.487	
2.20708	-166.648	
2.20739	-203.914	
2.20769	-207.511	
2.208	-51.3519	
2.2083	40.2969	
2.20861	-103.643	
2.20891	-103.155	
2.20922	43.1598	
2.20953	211.391	
2.20983	314.204	
2.21014	266.529	
2.21044	199.719	
2.21075	88.9014	
2.21105	27.4667	
2.21136	79.5977	
2.21166	94.5717	
2.21197	24.109	
2.21227	-16.7177	
2.21258	10.5889	
2.21288	56.4199	
2.21319	144.832	
2.21349	233.245	
2.2138	321.657	
2.2141	404.897	
2.21441	476.251	
2.21471	547.604	
2.21502	618.958	
2.21532	662.514	
2.21563	642.209	
2.21593	671.327	
2.21624	813.971	
2.21654	960.206	
2.21685	1114.69	
2.21715	1269.17	
2.21746	1423.65	
2.21777	1650.44	
2.21807	2043.24	
2.21838	2295.12	
2.21868	2223.51	
2.21899	2176.12	
2.21929	2303.02	
2.2196	2692.41	
2.2199	3059.11	
2.22021	3357.81	
2.22051	3619.15	
2.22082	4222.12	
2.22112	4983.97	
2.22143	5798.42	
2.22173	6852.26	
2.22204	8268.73	
2.22234	10011	
2.22265	12001.6	
2.22295	13877.4	
2.22326	15640.6	
2.22356	17457.6	
2.22387	19121.6	
2.22417	20157.2	
2.22448	20242	
2.22478	19326.4	
2.22509	17691.8	
2.22539	15806.4	
2.2257	13752.8	
2.22601	11565.9	
2.22631	9357.16	
2.22662	7528.93	
2.22692	6050.95	
2.22723	4870.46	
2.22753	4011.73	
2.22784	3385.28	
2.22814	3040.96	
2.22845	2719.33	
2.22875	2391.3	
2.22906	2048.64	
2.22936	1755.52	
2.22967	1575.81	
2.22997	1417.79	
2.23028	1309.37	
2.23058	1200.96	
2.23089	1092.54	
2.23119	1014.36	
2.2315	1005.36	
2.2318	966.645	
2.23211	859.879	
2.23241	766.754	
2.23272	704.798	
2.23302	642.855	
2.23333	580.9	
2.23363	563.771	
2.23394	649.128	
2.23425	688.631	
2.23455	623.26	
2.23486	567.186	
2.23516	591.863	
2.23547	778.615	
2.23577	965.382	
2.23608	1059.62	
2.23638	1193.8	
2.23669	1125.01	
2.23699	1022.21	
2.2373	1115.2	
2.2376	1033.92	
2.23791	960.076	
2.23821	903.235	
2.23852	782.215	
2.23882	514.569	
2.23913	296.547	
2.23943	191.85	
2.23974	129.339	
2.24004	163.147	
2.24035	147.347	
2.24065	18.207	
2.24096	-59.0837	
2.24126	-18.0185	
2.24157	23.059	
2.24187	64.1241	
2.24218	136.225	
2.24248	279.133	
2.24279	392.268	
2.2431	437.407	
2.2434	443.801	
2.24371	361.722	
2.24401	279.643	
2.24432	197.564	
2.24462	145.899	
2.24493	163.627	
2.24523	181.354	
2.24554	199.081	
2.24584	248.664	
2.24615	370.907	
2.24645	493.151	
2.24676	615.394	
2.24706	710.315	
2.24737	742.937	
2.24767	775.558	
2.24798	808.18	
2.24828	797.908	
2.24859	689.859	
2.24889	581.81	
2.2492	473.761	
2.2495	370.061	
2.24981	276.27	
2.25011	182.479	
2.25042	88.6878	
2.25072	0.682939	
2.25103	-74.1397	
2.25134	-79.3666	
2.25164	73.9387	
2.25195	204.25	
2.25225	282.192	
2.25256	290.524	
2.25286	140.337	
2.25317	0.212753	
2.25347	-116.992	
2.25378	-164.561	
2.25408	-53.6384	
2.25439	42.9979	
2.25469	107.073	
2.255	171.161	
2.2553	235.236	
2.25561	280.863	
2.25591	284.469	
2.25622	238.337	
2.25652	78.9941	
2.25683	-11.2996	
2.25713	55.4491	
2.25744	171.971	
2.25774	401.669	
2.25805	549.274	
2.25835	510.128	
2.25866	500.845	
2.25896	559.468	
2.25927	608.759	
2.25958	636.829	
2.25988	664.899	
2.26019	692.97	
2.26049	698.131	
2.2608	651.22	
2.2611	674.015	
2.26141	855.232	
2.26171	992.878	
2.26202	1031.51	
2.26232	1020.35	
2.26263	896.038	
2.26293	792.242	
2.26324	735.06	
2.26354	677.891	
2.26385	620.71	
2.26415	554.823	
2.26446	469.126	
2.26476	433.261	
2.26507	510.512	
2.26537	575.981	
2.26568	614.66	
2.26598	653.35	
2.26629	692.028	
2.26659	710.162	
2.2669	681.624	
2.2672	623.193	
2.26751	496.886	
2.26782	427.914	
2.26812	488.988	
2.26843	500.211	
2.26873	398.336	
2.26904	353.172	
2.26934	436.651	
2.26965	550.047	
2.26995	731.296	
2.27026	853.991	
2.27056	843.902	
2.27087	833.814	
2.27117	823.725	
2.27148	831.092	
2.27178	878.036	
2.27209	954.907	
2.27239	1099.62	
2.2727	1201.72	
2.273	1207.26	
2.27331	1212.8	
2.27361	1218.34	
2.27392	1233.23	
2.27422	1269.32	
2.27453	1305.41	
2.27483	1341.5	
2.27514	1377.32	
2.27544	1412.52	
2.27575	1447.72	
2.27606	1482.92	
2.27636	1516.25	
2.27667	1545.34	
2.27697	1574.42	
2.27728	1603.51	
2.27758	1631.89	
2.27789	1658.67	
2.27819	1655.5	
2.2785	1584.5	
2.2788	1532.25	
2.27911	1522.36	
2.27941	1512.48	
2.27972	1502.59	
2.28002	1503.37	
2.28033	1528.24	
2.28063	1583.08	
2.28094	1705.72	
2.28124	1951.38	
2.28155	2475.28	
2.28185	2929.24	
2.28216	3225.01	
2.28246	3424.38	
2.28277	3405.73	
2.28307	3360.85	
2.28338	3256.65	
2.28368	3202.43	
2.28399	3321.15	
2.28429	3611.67	
2.2846	3984.1	
2.28491	4423.66	
2.28521	5014.92	
2.28552	5468.71	
2.28582	5511.88	
2.28613	5296.64	
2.28643	4947.98	
2.28674	4457.53	
2.28704	4012.96	
2.28735	3737.84	
2.28765	3539.32	
2.28796	3310.81	
2.28826	3074.53	
2.28857	3010.68	
2.28887	3030.1	
2.28918	3053.29	
2.28948	3084.94	
2.28979	3074.74	
2.29009	2970.04	
2.2904	2877.86	
2.2907	2873.94	
2.29101	2973.63	
2.29131	2941.29	
2.29162	2780.97	
2.29192	2637.57	
2.29223	2517.8	
2.29253	2451.28	
2.29284	2414.79	
2.29315	2446.05	
2.29345	2492.32	
2.29376	2572.45	
2.29406	2626.31	
2.29437	2620.9	
2.29467	2624.6	
2.29498	2708.93	
2.29528	2968.78	
2.29559	3318.93	
2.29589	3710.39	
2.2962	4255.06	
2.2965	5042.85	
2.29681	6073.31	
2.29711	7006.85	
2.29742	7581.74	
2.29772	7754.2	
2.29803	7591.73	
2.29833	7086.34	
2.29864	6620.47	
2.29894	6485.52	
2.29925	6687.76	
2.29955	7137.03	
2.29986	7574.21	
2.30016	7907.3	
2.30047	8310.92	
2.30077	8702.63	
2.30108	8927.22	
2.30139	8704.32	
2.30169	8185.24	
2.302	7585.68	
2.3023	6804.99	
2.30261	6040.6	
2.30291	5373.02	
2.30322	4912.27	
2.30352	4612.28	
2.30383	4346.13	
2.30413	4156.13	
2.30444	3989.68	
2.30474	3876.18	
2.30505	3636.07	
2.30535	3211.43	
2.30566	3095.15	
2.30596	3164.97	
2.30627	3130.72	
2.30657	2862.43	
2.30688	2650.68	
2.30718	2566.06	
2.30749	2531.63	
2.30779	2609.96	
2.3081	2690.82	
2.3084	2777.3	
2.30871	2833.68	
2.30901	2822.39	
2.30932	2838.44	
2.30963	2915.89	
2.30993	3043.53	
2.31024	3283.92	
2.31054	3549.42	
2.31085	3871.29	
2.31115	4247.13	
2.31146	4744.16	
2.31176	5304.48	
2.31207	6067.13	
2.31237	6853.35	
2.31268	7248.14	
2.31298	7230.59	
2.31329	6895.6	
2.31359	6322.6	
2.3139	5781.67	
2.3142	5476.42	
2.31451	5456.81	
2.31481	5608.88	
2.31512	5842.68	
2.31542	6063.91	
2.31573	6196.68	
2.31603	6111.31	
2.31634	5779.67	
2.31664	5284.05	
2.31695	4723.99	
2.31725	4176.5	
2.31756	3717.48	
2.31787	3378.63	
2.31817	3005.95	
2.31848	2693.6	
2.31878	2516.47	
2.31909	2343.94	
2.31939	2282.24	
2.3197	2379.3	
2.32	2266.73	
2.32031	1990.05	
2.32061	1749.12	
2.32092	1800.16	
2.32122	1899.92	
2.32153	1781.19	
2.32183	1677.73	
2.32214	1598.17	
2.32244	1572.12	
2.32275	1549.22	
2.32305	1533.35	
2.32336	1517.49	
2.32366	1501.62	
2.32397	1495.07	
2.32427	1509.37	
2.32458	1573.99	
2.32488	1751.24	
2.32519	1864.35	
2.32549	1833.84	
2.3258	1803.34	
2.3261	1772.83	
2.32641	1728.77	
2.32672	1654.33	
2.32702	1684.35	
2.32733	1948.03	
2.32763	2185.31	
2.32794	2262.78	
2.32824	2060.92	
2.32855	1737.99	
2.32885	1461.29	
2.32916	1287.94	
2.32946	1114.61	
2.32977	941.263	
2.33007	765.411	
2.33038	583.918	
2.33068	452.795	
2.33099	434.25	
2.33129	419.859	
2.3316	414.703	
2.3319	409.547	
2.33221	404.391	
2.33251	408.051	
2.33282	431.411	
2.33312	404.393	
2.33343	264.805	
2.33373	163.437	
2.33404	147.46	
2.33434	131.483	
2.33465	115.507	
2.33496	116.538	
2.33526	155.556	
2.33557	164.336	
2.33587	105.585	
2.33618	64.082	
2.33648	61.1003	
2.33679	108.538	
2.33709	268.505	
2.3374	383.743	
2.3377	399.093	
2.33801	353.954	
2.33831	274.606	
2.33862	434.311	
2.33892	564.703	
2.33923	549.992	
2.33953	512.766	
2.33984	485.638	
2.34014	481.001	
2.34045	425.939	
2.34075	258.354	
2.34106	129.952	
2.34136	88.897	
2.34167	47.8416	
2.34197	6.78612	
2.34228	-21.6562	
2.34258	-21.9746	
2.34289	-22.2928	
2.3432	-22.611	
2.3435	-43.5479	
2.34381	-110.446	
2.34411	-126.877	
2.34442	-30.8262	
2.34472	51.9755	
2.34503	105.252	
2.34533	128.242	
2.34564	83.7496	
2.34594	61.1852	
2.34625	87.4735	
2.34655	83.4694	
2.34686	11.9884	
2.34716	30.131	
2.34747	247.884	
2.34777	415.14	
2.34808	469.944	
2.34838	539.386	
2.34869	641.42	
2.34899	713.149	
2.3493	717.414	
2.3496	669.272	
2.34991	504.478	
2.35021	390.2	
2.35052	388.354	
2.35082	374.194	
2.35113	332.639	
2.35144	328.991	
2.35174	349.013	
2.35205	230.985	
2.35235	166.56	
2.35266	189.035	
2.35296	44.0589	
2.35327	-221.858	
2.35357	-355.698	
2.35388	-220.489	
2.35418	13.0591	
2.35449	221.344	
2.35479	272.309	
2.3551	155.374	
2.3554	164.868	
2.35571	143.317	
2.35601	52.7181	
2.35632	-37.8683	
2.35662	-128.467	
2.35693	-171.01	
2.35723	-106.807	
2.35754	-93.1692	
2.35784	-191.915	
2.35815	-232.757	
2.35845	-145.003	
2.35876	-26.8849	
2.35906	158.638	
2.35937	258.8	
2.35967	169.347	
2.35998	110.265	
2.36029	118.581	
2.36059	95.2836	
2.3609	1.75716	
2.3612	-91.7573	
2.36151	-185.284	
2.36181	-225.024	
2.36212	-145.417	
2.36242	-96.1684	
2.36273	-114.331	
2.36303	-101.674	
2.36334	-20.6671	
2.36364	9.72553	
2.36395	-72.2163	
2.36425	-127.565	
2.36456	-123.959	
2.36486	-120.34	
2.36517	-116.734	
2.36547	-94.0362	
2.36578	-29.0378	
2.36608	5.58489	
2.36639	33.5926	
2.36669	176.112	
2.367	334.484	
2.3673	723.87	
2.36761	1448.18	
2.36791	2407.29	
2.36822	3005.73	
2.36853	2789.19	
2.36883	2099.2	
2.36914	1344.79	
2.36944	867.774	
2.36975	658.961	
2.37005	447.328	
2.37036	291.814	
2.37066	260.561	
2.37097	229.307	
2.37127	198.054	
2.37158	190.88	
2.37188	237.027	
2.37219	283.175	
2.37249	329.322	
2.3728	368.855	
2.3731	393.743	
2.37341	530.184	
2.37371	913.559	
2.37402	1196.15	
2.37432	1255.66	
2.37463	1322.78	
2.37493	1406.74	
2.37524	1598.63	
2.37554	2151.07	
2.37585	2965.26	
2.37615	3640.86	
2.37646	3822.65	
2.37677	3386.11	
2.37707	2670.12	
2.37738	1931.68	
2.37768	1315.3	
2.37799	968.817	
2.37829	693.394	
2.3786	575.044	
2.3789	478.908	
2.37921	431.848	
2.37951	334.044	
2.37982	124.034	
2.38012	-26.8646	
2.38043	-47.1695	
2.38073	-67.4743	
